INDEX,URI_1,URI_2,org_name_union|null,org_name_union|sqrt,org_name_max|null,org_name_max|sqrt,org_member_name_union|null,org_member_name_union|sqrt,org_member_name_max|null,org_member_name_max|sqrt,org_member_uri_union|null,org_member_uri_union|sqrt,org_member_uri_max|null,org_member_uri_max|sqrt,org_participated_event_uri_union|null,org_participated_event_uri_union|sqrt,org_participated_event_uri_max|null,org_participated_event_uri_max|sqrt,TRUTH
151,https://w3id.org/scholarlydata/organisation/at-t,https://w3id.org/scholarlydata/organisation/att,1.0,1.0,0.01798620996209156,0.1341126763661495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
152,https://w3id.org/scholarlydata/organisation/university-of-luebeck,https://w3id.org/scholarlydata/organisation/university-of-lubeck,1.0,1.0,0.01798620996209156,0.1341126763661495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
153,https://w3id.org/scholarlydata/organisation/ibm-research-tokyo,https://w3id.org/scholarlydata/organisation/ibm-tokyo-research-laboratory,1.0,1.0,0.01798620996209156,0.1341126763661495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
154,https://w3id.org/scholarlydata/organisation/ecole-des-mines-de-saint-etienne,https://w3id.org/scholarlydata/organisation/ecole-nationale-superieure-des-mines-de-saint-etienne,0.3333333333333333,0.5773502691896257,0.01798620996209156,0.1341126763661495,1.0,1.0,0.01798620996209156,0.1341126763661495,1.0,1.0,0.01798620996209156,0.1341126763661495,0.14285714285714285,0.3779644730092272,0.03973430734070585,0.1993346616640113,1
155,https://w3id.org/scholarlydata/organisation/isoco-sa,https://w3id.org/scholarlydata/organisation/isoco-s-a,0.3333333333333333,0.5773502691896257,0.01798620996209156,0.1341126763661495,0.11764705882352941,0.3429971702850177,0.23814353170560834,0.4879995201899366,0.11764705882352941,0.3429971702850177,0.23814353170560834,0.4879995201899366,0.0,0.0,0.0,0.0,1
156,https://w3id.org/scholarlydata/organisation/centria-universidade-nova-de-lisboa,https://w3id.org/scholarlydata/organisation/universidade-nova-de-lisboa,0.25,0.5,0.02371293658878339,0.15399005353847822,0.36363636363636365,0.6030226891555273,0.4,0.6324555320336759,0.3,0.5477225575051661,0.20170606602749633,0.4491169847907072,0.08333333333333333,0.28867513459481287,0.02371293658878339,0.15399005353847822,1
157,https://w3id.org/scholarlydata/organisation/inria-sophia,https://w3id.org/scholarlydata/organisation/inria-sophia-antipolis,0.3333333333333333,0.5773502691896257,0.01798620996209156,0.1341126763661495,0.25,0.5,0.0794686146814117,0.281901781976297,0.2222222222222222,0.4714045207910317,0.0794686146814117,0.281901781976297,0.0,0.0,0.0,0.0,1
158,https://w3id.org/scholarlydata/organisation/bell-labs-alcatel-lucent,https://w3id.org/scholarlydata/organisation/bell-labs,0.3333333333333333,0.5773502691896257,0.01798620996209156,0.1341126763661495,0.09090909090909091,0.30151134457776363,0.03973430734070585,0.1993346616640113,0.09090909090909091,0.30151134457776363,0.03973430734070585,0.1993346616640113,0.125,0.3535533905932738,0.01798620996209156,0.1341126763661495,1
159,https://w3id.org/scholarlydata/organisation/epimorphics,https://w3id.org/scholarlydata/organisation/epimorphics-ltd,0.3333333333333333,0.5773502691896257,0.01798620996209156,0.1341126763661495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
160,https://w3id.org/scholarlydata/organisation/university-of-lyon,https://w3id.org/scholarlydata/organisation/universite-de-lyon,0.5,0.7071067811865476,0.01798620996209156,0.1341126763661495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
161,https://w3id.org/scholarlydata/organisation/ibm-china-research-laboratory,https://w3id.org/scholarlydata/organisation/ibm-china-research-lab,0.2,0.4472135954999579,0.01798620996209156,0.1341126763661495,0.06666666666666667,0.2581988897471611,0.0794686146814117,0.281901781976297,0.06666666666666667,0.2581988897471611,0.0794686146814117,0.281901781976297,0.07692307692307693,0.2773500981126146,0.02371293658878339,0.15399005353847822,1
162,https://w3id.org/scholarlydata/organisation/swiss-federal-institute-for-forest-snow-and-landscape-research,https://w3id.org/scholarlydata/organisation/swiss-federal-institute-for-forest,0.3333333333333333,0.5773502691896257,0.01798620996209156,0.1341126763661495,0.5,0.7071067811865476,0.04742587317756678,0.21777482218467492,0.3333333333333333,0.5773502691896257,0.01798620996209156,0.1341126763661495,0.0,0.0,0.0,0.0,1
163,https://w3id.org/scholarlydata/organisation/institute-for-scientific-interchange-foundation,https://w3id.org/scholarlydata/organisation/institute-for-scientific-interchange-isi-foundation,1.0,1.0,0.01798620996209156,0.1341126763661495,0.6666666666666666,0.816496580927726,0.04742587317756678,0.21777482218467492,0.6666666666666666,0.816496580927726,0.04742587317756678,0.21777482218467492,0.0,0.0,0.0,0.0,1
164,https://w3id.org/scholarlydata/organisation/university-of-jyvaeskylae,https://w3id.org/scholarlydata/organisation/university-of-jyvaskyla,1.0,1.0,0.01798620996209156,0.1341126763661495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
165,https://w3id.org/scholarlydata/organisation/hong-kong-university-of-science-and-technology,https://w3id.org/scholarlydata/organisation/hkust,0.2,0.4472135954999579,0.01798620996209156,0.1341126763661495,0.08333333333333333,0.28867513459481287,0.02371293658878339,0.15399005353847822,0.08333333333333333,0.28867513459481287,0.02371293658878339,0.15399005353847822,0.0,0.0,0.0,0.0,1
166,https://w3id.org/scholarlydata/organisation/national-centre-for-text-mining-university-of-manc,https://w3id.org/scholarlydata/organisation/national-centre-for-text-mining-university-of-manchester,1.0,1.0,0.01798620996209156,0.1341126763661495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.01798620996209156,0.1341126763661495,1
167,https://w3id.org/scholarlydata/organisation/universita-di-torino,https://w3id.org/scholarlydata/organisation/universite-di-torino,1.0,1.0,0.01798620996209156,0.1341126763661495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
168,https://w3id.org/scholarlydata/organisation/leibniz-university-hannover,https://w3id.org/scholarlydata/organisation/leibniz-universitat-hannover,0.3333333333333333,0.5773502691896257,0.01798620996209156,0.1341126763661495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
169,https://w3id.org/scholarlydata/organisation/shippensburg-university,https://w3id.org/scholarlydata/organisation/ibm,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
170,https://w3id.org/scholarlydata/organisation/federal-university-of-espirito-santo,https://w3id.org/scholarlydata/organisation/university-of-vigo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
171,https://w3id.org/scholarlydata/organisation/huawei-technologies-co-ltd,https://w3id.org/scholarlydata/organisation/vrije-universiteit-amsterdam-fac-sciences-dept-computer-science,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
172,https://w3id.org/scholarlydata/organisation/university-of-rennes,https://w3id.org/scholarlydata/organisation/the-institute-of-scientific-and-industrial-research-isir-osaka-university,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
173,https://w3id.org/scholarlydata/organisation/florida-international-university,https://w3id.org/scholarlydata/organisation/national-ict-australia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
174,https://w3id.org/scholarlydata/organisation/university-of-cagliari,https://w3id.org/scholarlydata/organisation/johannes-kepler-university-linz-austria,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
175,https://w3id.org/scholarlydata/organisation/institute-of-automation-chinese-academy-of-science,https://w3id.org/scholarlydata/organisation/vassar-college,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
176,https://w3id.org/scholarlydata/organisation/hasso-plattner-institute,https://w3id.org/scholarlydata/organisation/department-of-computer-science-and-technology-school-of-computer-national-university-of-defense-technology-china,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
177,https://w3id.org/scholarlydata/organisation/google-research,https://w3id.org/scholarlydata/organisation/universit-de-technologie-de-troyes-utt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
178,https://w3id.org/scholarlydata/organisation/university-of-west-bohemia,https://w3id.org/scholarlydata/organisation/vienna-university-of-economics-and-business-wu-wien,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
179,https://w3id.org/scholarlydata/organisation/laas-cnrs,https://w3id.org/scholarlydata/organisation/philips-research,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
180,https://w3id.org/scholarlydata/organisation/university-of-roma-tor-vergata,https://w3id.org/scholarlydata/organisation/fraunhofer-institute-of-applied-information-technology,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
181,https://w3id.org/scholarlydata/organisation/school-of-informatics-computing-indiana-university-bloomington,https://w3id.org/scholarlydata/organisation/dfki---w3c-fellow,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
182,https://w3id.org/scholarlydata/organisation/simon-fraser-university,https://w3id.org/scholarlydata/organisation/school-of-media-science-tokyo-university-of-techno,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
183,https://w3id.org/scholarlydata/organisation/professor-at-the-university-of-oslo,https://w3id.org/scholarlydata/organisation/graduate-school-of-information-science-japan-advanced-institute-of-science-and-technology,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
184,https://w3id.org/scholarlydata/organisation/siemens-ag-osterreich,https://w3id.org/scholarlydata/organisation/inria-loria-nancy-grand-est,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
185,https://w3id.org/scholarlydata/organisation/raytheon-company,https://w3id.org/scholarlydata/organisation/charles-iii-university-of-madrid,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
186,https://w3id.org/scholarlydata/organisation/information-extraction-transport-inc,https://w3id.org/scholarlydata/organisation/university-of-yamanashi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
187,https://w3id.org/scholarlydata/organisation/university-paris-7,https://w3id.org/scholarlydata/organisation/information-sciences-institute-university-of-southern-california,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
188,https://w3id.org/scholarlydata/organisation/modul-university,https://w3id.org/scholarlydata/organisation/australian-proteome-analysis-facility,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
189,https://w3id.org/scholarlydata/organisation/homi-bhabha-centre-for-science-education,https://w3id.org/scholarlydata/organisation/university-of-cambridge,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
190,https://w3id.org/scholarlydata/organisation/university-of-balamand,https://w3id.org/scholarlydata/organisation/winston-salem-state-university,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
191,https://w3id.org/scholarlydata/organisation/ag-semantic-computing-citec-university-of-bielefeld,https://w3id.org/scholarlydata/organisation/politecnico-di-milano-dipartimento-di-elettronica-e-informazione,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
192,https://w3id.org/scholarlydata/organisation/render,https://w3id.org/scholarlydata/organisation/cataloging-classification-quarterly,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
193,https://w3id.org/scholarlydata/organisation/university-of-bologna-at-forli,https://w3id.org/scholarlydata/organisation/easterngraphics-gmbh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
194,https://w3id.org/scholarlydata/organisation/kmi-open-university,https://w3id.org/scholarlydata/organisation/university-of-goettingen,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.408248290463863,0.01798620996209156,0.1341126763661495,0
195,https://w3id.org/scholarlydata/organisation/tsinghua-u,https://w3id.org/scholarlydata/organisation/indian-institute-of-science,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
196,https://w3id.org/scholarlydata/organisation/kom-university-darmstadt,https://w3id.org/scholarlydata/organisation/ecole-de-medecine-75006-paris-france,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
197,https://w3id.org/scholarlydata/organisation/cambridge-semantics,https://w3id.org/scholarlydata/organisation/expert-system,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
198,https://w3id.org/scholarlydata/organisation/university-of-goettingen,https://w3id.org/scholarlydata/organisation/umr-cnrs-5516-universite-jean-monnet,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
199,https://w3id.org/scholarlydata/organisation/dsic-upv,https://w3id.org/scholarlydata/organisation/ibm-research-usa,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
200,https://w3id.org/scholarlydata/organisation/lip6-universite-pierre-et-marie-curie,https://w3id.org/scholarlydata/organisation/university-of-tartu,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.5,0.02371293658878339,0.15399005353847822,0
201,https://w3id.org/scholarlydata/organisation/indian-institute-of-technology,https://w3id.org/scholarlydata/organisation/reinvent-technology,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
202,https://w3id.org/scholarlydata/organisation/university-of-illinois-at-chicago,https://w3id.org/scholarlydata/organisation/ontology-engineering-group-universidad-politecnica,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15384615384615385,0.3922322702763681,0.5033126159873613,0.7094452875221325,0
203,https://w3id.org/scholarlydata/organisation/goldsmiths-college-university-of-london,https://w3id.org/scholarlydata/organisation/national-insititute-of-advanced-industrial-science-and-technology-japan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
204,https://w3id.org/scholarlydata/organisation/free-university-amsterdam,https://w3id.org/scholarlydata/organisation/indian-institute-of-technology-kharagpur,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.5773502691896257,0.01798620996209156,0.1341126763661495,0
205,https://w3id.org/scholarlydata/organisation/digital-pebble-ltd,https://w3id.org/scholarlydata/organisation/sandia-national-laboratories,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
206,https://w3id.org/scholarlydata/organisation/university-of-montpellier,https://w3id.org/scholarlydata/organisation/digital-curation-unit-athena-research-centre,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
207,https://w3id.org/scholarlydata/organisation/university-pantheon---sorbonne-paris-i,https://w3id.org/scholarlydata/organisation/ibm-deutschland-entwicklungs-gmbh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
208,https://w3id.org/scholarlydata/organisation/dfki-gmbh-kaiserslautern-germany,https://w3id.org/scholarlydata/organisation/politenico-di-milano,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.01798620996209156,0.1341126763661495,0
209,https://w3id.org/scholarlydata/organisation/wolters-kluwer,https://w3id.org/scholarlydata/organisation/vrije-universiteit-brussel,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
210,https://w3id.org/scholarlydata/organisation/ilc-cnr-pisa,https://w3id.org/scholarlydata/organisation/open-university-of-the-netherlands,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
211,https://w3id.org/scholarlydata/organisation/yahoo-inc,https://w3id.org/scholarlydata/organisation/harokopio-university,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
212,https://w3id.org/scholarlydata/organisation/ebay-inc,https://w3id.org/scholarlydata/organisation/sti-international,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
213,https://w3id.org/scholarlydata/organisation/rulecore,https://w3id.org/scholarlydata/organisation/beijing-university,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
214,https://w3id.org/scholarlydata/organisation/self,https://w3id.org/scholarlydata/organisation/ebay-inc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
215,https://w3id.org/scholarlydata/organisation/florida-institute-for-human-and-machine-cognition,https://w3id.org/scholarlydata/organisation/buaa,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
216,https://w3id.org/scholarlydata/organisation/linkopping-university,https://w3id.org/scholarlydata/organisation/irisa-insa-rennes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
217,https://w3id.org/scholarlydata/organisation/innova,https://w3id.org/scholarlydata/organisation/seevl,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
218,https://w3id.org/scholarlydata/organisation/the-hebrew-university,https://w3id.org/scholarlydata/organisation/hewlett-packard-usa,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
219,https://w3id.org/scholarlydata/organisation/university-of-karlsruhe-southeast-university,https://w3id.org/scholarlydata/organisation/alcatel-lucent-bell-labs-france,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
220,https://w3id.org/scholarlydata/organisation/motorola-labs,https://w3id.org/scholarlydata/organisation/agro-paris-tech,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
221,https://w3id.org/scholarlydata/organisation/swirrl-it-limited,https://w3id.org/scholarlydata/organisation/university-of-bucharest,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
222,https://w3id.org/scholarlydata/organisation/deutsche-telekom-labs-berlin-university-of-technol,https://w3id.org/scholarlydata/organisation/university-of-targu-mures,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
223,https://w3id.org/scholarlydata/organisation/garlik,https://w3id.org/scholarlydata/organisation/toulouse-university,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
224,https://w3id.org/scholarlydata/organisation/knoesis-center-usa,https://w3id.org/scholarlydata/organisation/issco-university-of-geneva,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
225,https://w3id.org/scholarlydata/organisation/fraunhofer-fokus,https://w3id.org/scholarlydata/organisation/y-labs,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.7071067811865476,0.01798620996209156,0.1341126763661495,0
226,https://w3id.org/scholarlydata/organisation/taxonomy-strategies,https://w3id.org/scholarlydata/organisation/j-stefan-institute-ljubljana,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
227,https://w3id.org/scholarlydata/organisation/ips-institute-of-phonetics-and-speech-processing,https://w3id.org/scholarlydata/organisation/university-of-hasselt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
228,https://w3id.org/scholarlydata/organisation/universitat-pompeu-fabra,https://w3id.org/scholarlydata/organisation/mitre-corporation,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
229,https://w3id.org/scholarlydata/organisation/dipartimento-di-elettronica-e-informazione-politecnico-di-milano,https://w3id.org/scholarlydata/organisation/electricite-de-france,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
230,https://w3id.org/scholarlydata/organisation/labseb-cnr,https://w3id.org/scholarlydata/organisation/universite-de-lyon-cnrs-universite-lyon-1-liris-umr5205-f-69622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
231,https://w3id.org/scholarlydata/organisation/nord-software-consulting,https://w3id.org/scholarlydata/organisation/l2f-inesc-id-clul-lisboa,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
232,https://w3id.org/scholarlydata/organisation/exalead,https://w3id.org/scholarlydata/organisation/ecole-des-mines-de-saint-etienne,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2222222222222222,0.4714045207910317,0.2,0.4472135954999579,0
233,https://w3id.org/scholarlydata/organisation/csiro-ict-canberra,https://w3id.org/scholarlydata/organisation/university-of-california-los-angeles,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
234,https://w3id.org/scholarlydata/organisation/nuance-communications,https://w3id.org/scholarlydata/organisation/chalmers-university-gothenburg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
235,https://w3id.org/scholarlydata/organisation/deutsche-welle-strategy-marketing-distribution-new-media,https://w3id.org/scholarlydata/organisation/emory-university,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.4472135954999579,0.01798620996209156,0.1341126763661495,0
236,https://w3id.org/scholarlydata/organisation/epfl,https://w3id.org/scholarlydata/organisation/harokopio-university,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.22360679774997896,0.01798620996209156,0.1341126763661495,0
237,https://w3id.org/scholarlydata/organisation/max-planck-institute-for-psycholinguistics,https://w3id.org/scholarlydata/organisation/institute-of-genomics-and-systems-biology-university-of-chicago,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
238,https://w3id.org/scholarlydata/organisation/crs4,https://w3id.org/scholarlydata/organisation/university-of-louvain,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
239,https://w3id.org/scholarlydata/organisation/criteo-r-d,https://w3id.org/scholarlydata/organisation/university-of-reading,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
240,https://w3id.org/scholarlydata/organisation/jena-university-julie-lab,https://w3id.org/scholarlydata/organisation/universite-de-lyon-saint-etienne-laboratoire-hubert-curien,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
241,https://w3id.org/scholarlydata/organisation/ecole-nationale-superieure-des-mines-fayol-ensmse-lsti,https://w3id.org/scholarlydata/organisation/arcelormittal-asturias,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
242,https://w3id.org/scholarlydata/organisation/university-of-amsterdam-vu-university-amsterdam,https://w3id.org/scholarlydata/organisation/galaxy-express,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
243,https://w3id.org/scholarlydata/organisation/national-centre-for-text-mining-university-of-manc,https://w3id.org/scholarlydata/organisation/visa-inc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
244,https://w3id.org/scholarlydata/organisation/fondazione-bruno-kessler---fbk-irst,https://w3id.org/scholarlydata/organisation/digital-pebble-ltd,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
245,https://w3id.org/scholarlydata/organisation/krdb,https://w3id.org/scholarlydata/organisation/inria-saclay-ile-de-france-and-lri-universite-paris-sud-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
246,https://w3id.org/scholarlydata/organisation/universite-paris-nord,https://w3id.org/scholarlydata/organisation/university-of-patras,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.5773502691896257,0.01798620996209156,0.1341126763661495,0
247,https://w3id.org/scholarlydata/organisation/heriot-watt-university,https://w3id.org/scholarlydata/organisation/linkopping-university,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
248,https://w3id.org/scholarlydata/organisation/crim,https://w3id.org/scholarlydata/organisation/deutsche-welle,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
249,https://w3id.org/scholarlydata/organisation/department-of-computer-science-karachi-university,https://w3id.org/scholarlydata/organisation/universidad-de-granada,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
